  2.0060000e+003  1.1000000e+001  1.7000000e+001  9.0000000e+000  1.0000000e+000  3.0384200e+000  4.5115500e+000  5.7700000e-001  8.1380000e-002  1.3118100e-002  9.0896800e+000  7.8189800e+000  7.0901900e+000  6.6321300e+000  2.3294800e+000  3.7802800e-001  4.8470000e-001  2.1831337e-001  5.0632000e-001  2.3858252e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  1.0000000e+001  1.0000000e+000  2.9260200e+000  4.0263800e+000  5.3510000e-001  7.9060000e-002  1.3356100e-002  8.6663300e+000  7.5245400e+000  6.7682800e+000  6.3296300e+000  1.9813300e+000  3.7868700e-001  4.1928900e-001  1.6270139e-001  4.4081700e-001  1.8006566e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  1.1000000e+001  1.0000000e+000  2.8944100e+000  4.0422800e+000  5.2360000e-001  7.4860000e-002  1.2175700e-002  9.0512300e+000  7.7201800e+000  6.9943900e+000  6.5577300e+000  2.2086100e+000  3.7095500e-001  4.4481000e-001  1.8338675e-001  4.6273300e-001  1.9868593e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  1.2000000e+001  1.0000000e+000  2.9191800e+000  4.0866400e+000  5.3260000e-001  7.6014000e-002  1.2261000e-002  8.3333300e+000  7.6730100e+000  7.0066100e+000  6.5908000e+000  2.3426800e+000  3.6077200e-001  4.8226800e-001  2.1609297e-001  5.0172500e-001  2.3419522e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  1.3000000e+001  1.0000000e+000  2.9104000e+000  4.0413900e+000  5.2940000e-001  7.6373000e-002  1.2472700e-002  1.0000000e+001  7.6339000e+000  6.9317700e+000  6.5149700e+000  2.0975600e+000  3.6338000e-001  4.2660200e-001  1.6849721e-001  4.5233900e-001  1.8973583e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  1.4000000e+001  1.0000000e+000  2.9434700e+000  4.0056100e+000  5.4150000e-001  8.0027000e-002  1.3289000e-002  7.9762700e+000  7.3972400e+000  6.7664700e+000  6.3834200e+000  2.3080400e+000  3.5158800e-001  4.7665000e-001  2.1100804e-001  4.9669000e-001  2.2943696e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  1.5000000e+001  1.0000000e+000  2.8062800e+000  3.6991700e+000  4.9220000e-001  7.1399000e-002  1.1610500e-002  9.0909100e+000  7.5155900e+000  6.8936500e+000  6.5109500e+000  2.3654300e+000  3.4786700e-001  4.5240000e-001  1.8978730e-001  4.7582800e-001  2.1026920e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  1.6000000e+001  1.0000000e+000  2.8074200e+000  3.6801600e+000  4.9260000e-001  7.1671000e-002  1.1648500e-002  8.3333300e+000  7.4708900e+000  6.8730700e+000  6.5029900e+000  2.4918000e+000  3.4213900e-001  4.6815300e-001  2.0343844e-001  4.8763600e-001  2.2101054e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  1.7000000e+001  1.0000000e+000  2.5206300e+000  2.8627600e+000  3.9710000e-001  6.0434000e-002  1.0351100e-002  7.7296100e+000  7.2091600e+000  6.5708000e+000  6.1938100e+000  2.2942500e+000  3.5417400e-001  4.7430300e-001  2.0890285e-001  4.9835000e-001  2.3099988e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  1.8000000e+001  1.0000000e+000  2.2439300e+000  2.2248700e+000  3.1470000e-001  4.9443000e-002  8.7925100e-003  8.0214500e+000  7.0698000e+000  6.3649000e+000  5.9826300e+000  1.9103700e+000  3.6315100e-001  3.6077400e-001  1.2008983e-001  3.9026600e-001  1.4073413e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  1.9000000e+001  1.0000000e+000  2.4232200e+000  2.5456100e+000  3.6700000e-001  5.7853000e-002  1.0203300e-002  8.0011400e+000  6.9362500e+000  6.3436700e+000  5.9973900e+000  2.3076000e+000  3.4468500e-001  4.5210800e-001  1.8953909e-001  4.7185700e-001  2.0672034e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  2.0000000e+001  1.0000000e+000  2.2256700e+000  2.1946300e+000  3.0960000e-001  4.8755000e-002  8.7748500e-003  7.9889000e+000  7.0886100e+000  6.3501200e+000  5.9399200e+000  2.0119300e+000  3.7800100e-001  3.9869200e-001  1.4694202e-001  4.2019800e-001  1.6341633e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  2.1000000e+001  1.0000000e+000  2.2069000e+000  2.0738200e+000  3.0440000e-001  4.9925000e-002  9.2602100e-003  7.9650000e+000  6.8128100e+000  6.0971400e+000  5.7334000e+000  1.8209100e+000  3.6181900e-001  2.8529700e-001  7.4858541e-002  3.1419800e-001  9.0895806e-002
  2.0060000e+003  1.1000000e+001  1.7000000e+001  2.2000000e+001  1.0000000e+000  2.3923200e+000  2.4552000e+000  3.5770000e-001  5.7211000e-002  1.0218700e-002  7.4222100e+000  6.8638500e+000  6.2522900e+000  5.9164500e+000  2.3060000e+000  3.4169000e-001  4.0373100e-001  1.5072109e-001  4.2481100e-001  1.6706837e-001
  2.0060000e+003  1.1000000e+001  1.7000000e+001  2.3000000e+001  1.0000000e+000  2.0688200e+000  1.7541200e+000  2.6750000e-001  4.4980000e-002  8.4619200e-003  7.1428600e+000  6.5574700e+000  5.9470900e+000  5.6224700e+000  2.1405300e+000  3.4467800e-001  3.9231600e-001  1.4223177e-001  4.1460800e-001  1.5904681e-001
  2.0060000e+003  1.1000000e+001  1.8000000e+001  0.0000000e+000  1.0000000e+000  2.0171300e+000  1.6762200e+000  2.5430000e-001  4.2626000e-002  7.9994600e-003  7.1710100e+000  6.5915100e+000  5.9658400e+000  5.6382300e+000  1.9800900e+000  3.4581500e-001  3.5917400e-001  1.1901790e-001  3.8682200e-001  1.3823581e-001
  2.0060000e+003  1.1000000e+001  1.8000000e+001  1.0000000e+000  1.0000000e+000  2.0567900e+000  1.7863200e+000  2.6440000e-001  4.3194000e-002  7.9172600e-003  7.1586000e+000  6.7561400e+000  6.1212200e+000  5.7788700e+000  2.1905500e+000  3.4927300e-001  4.1831300e-001  1.6193623e-001  4.4186600e-001  1.8093484e-001
  2.0060000e+003  1.1000000e+001  1.8000000e+001  2.0000000e+000  1.0000000e+000  1.9750400e+000  1.5995600e+000  2.4380000e-001  4.1279000e-002  7.8695900e-003  7.1504600e+000  6.5609400e+000  5.9061500e+000  5.5659700e+000  2.1167200e+000  3.5492500e-001  3.8701700e-001  1.3837653e-001  4.0907100e-001  1.5477995e-001
  2.0060000e+003  1.1000000e+001  1.8000000e+001  3.0000000e+000  1.0000000e+000  1.9847400e+000  1.6314600e+000  2.4620000e-001  4.1594000e-002  7.9624200e-003  7.1428600e+000  6.6265600e+000  5.9191200e+000  5.5606000e+000  2.1163100e+000  3.6484200e-001  3.5696100e-001  1.1754341e-001  3.8426800e-001  1.3639896e-001
  2.0060000e+003  1.1000000e+001  1.8000000e+001  4.0000000e+000  1.0000000e+000  1.9628500e+000  1.5361300e+000  2.4080000e-001  4.1134000e-002  7.7438200e-003  6.9081500e+000  6.3792900e+000  5.8540400e+000  5.5763600e+000  2.5544300e+000  3.1948700e-001  4.2638900e-001  1.6832722e-001  4.4296500e-001  1.8184843e-001
  2.0060000e+003  1.1000000e+001  1.8000000e+001  5.0000000e+000  1.0000000e+000  1.7852700e+000  1.2665600e+000  1.9920000e-001  3.4653000e-002  6.7174900e-003  7.1428600e+000  6.3582200e+000  5.7484200e+000  5.4455400e+000  2.0732800e+000  3.3813100e-001  3.5631900e-001  1.1711705e-001  3.7929500e-001  1.3285745e-001
  2.0060000e+003  1.1000000e+001  1.8000000e+001  6.0000000e+000  1.0000000e+000  1.6733200e+000  1.1545900e+000  1.7500000e-001  3.0073000e-002  5.8781500e-003  6.9121300e+000  6.5976700e+000  5.8191700e+000  5.4563100e+000  1.7810500e+000  3.7071800e-001  2.8641800e-001  7.5450783e-002  3.1492100e-001  9.1316907e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  7.0000000e+000  1.0000000e+000  1.7879600e+000  1.2984900e+000  1.9980000e-001  3.4269000e-002  6.5958900e-003  7.1428600e+000  6.4989700e+000  5.8303400e+000  5.5037800e+000  1.9340500e+000  3.4955700e-001  2.9383100e-001  7.9429072e-002  3.2051800e-001  9.4614215e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  8.0000000e+000  1.0000000e+000  1.6174100e+000  1.0862700e+000  1.6350000e-001  2.7904000e-002  5.4059000e-003  6.4737700e+000  6.6438300e+000  5.8593800e+000  5.4995200e+000  1.7027300e+000  3.6762700e-001  2.1421900e-001  4.2108510e-002  2.4724900e-001  5.6149608e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  9.0000000e+000  1.0000000e+000  1.5864400e+000  1.0988900e+000  1.5730000e-001  2.5777000e-002  4.8718700e-003  6.8997800e+000  6.9859300e+000  6.1023400e+000  5.6822000e+000  1.7245100e+000  3.9159400e-001  2.5837500e-001  6.1338957e-002  2.8659400e-001  7.5544039e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  1.0000000e+001  1.0000000e+000  1.5574300e+000  1.0487500e+000  1.5160000e-001  2.4852000e-002  4.6480200e-003  6.9055900e+000  6.9178600e+000  6.1001100e+000  5.7110500e+000  1.6758800e+000  3.7535500e-001  2.5194200e-001  5.8310065e-002  2.8228700e-001  7.3279135e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  1.1000000e+001  1.0000000e+000  1.5341400e+000  1.0956900e+000  1.4710000e-001  2.2717000e-002  4.0875500e-003  6.9078200e+000  7.4485900e+000  6.4753300e+000  5.9989400e+000  1.6428800e+000  4.0636000e-001  2.6078200e-001  6.2492433e-002  2.9359800e-001  7.9302805e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  1.2000000e+001  1.0000000e+000  1.4416700e+000  9.5630000e-001  1.2990000e-001  2.0747000e-002  3.9316700e-003  1.0000000e+001  7.3618200e+000  6.2611500e+000  5.7479900e+000  1.4859000e+000  4.3188100e-001  2.3925000e-001  5.2562238e-002  2.5440900e-001  5.9462795e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  1.3000000e+001  1.0000000e+000  1.5009300e+000  1.0218600e+000  1.4080000e-001  2.2181000e-002  4.0447700e-003  9.4911900e+000  7.2575100e+000  6.3477700e+000  5.9000300e+000  1.6597800e+000  3.9690700e-001  2.7245300e-001  6.8238424e-002  2.9851800e-001  8.1998195e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  1.4000000e+001  1.0000000e+000  1.3746300e+000  9.0725900e-001  1.1810000e-001  1.7966000e-002  3.2449800e-003  1.0000000e+001  7.6821200e+000  6.5735300e+000  6.0328000e+000  1.6270400e+000  4.3277800e-001  2.8771900e-001  7.6141530e-002  3.2050600e-001  9.4606634e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  1.5000000e+001  1.0000000e+000  1.2718500e+000  7.7763300e-001  1.0110000e-001  1.5520000e-002  2.8453400e-003  1.0517000e+001  7.6917200e+000  6.5141800e+000  5.9608500e+000  1.5212100e+000  4.4075900e-001  2.4176600e-001  5.3677808e-002  2.7022600e-001  6.7122045e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  1.6000000e+001  1.0000000e+000  1.3066000e+000  7.8850700e-001  1.0670000e-001  1.6970000e-002  3.1822800e-003  1.0000000e+001  7.3899500e+000  6.2875700e+000  5.7904600e+000  1.5436100e+000  4.2316600e-001  1.9250600e-001  3.3985999e-002  2.1630100e-001  4.2933666e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  1.7000000e+001  1.0000000e+000  1.2560300e+000  7.4106900e-001  9.8600000e-002  1.5642000e-002  2.9860400e-003  9.5194900e+000  7.5159200e+000  6.3035400e+000  5.7463300e+000  1.3917400e+000  4.5093100e-001  2.3131700e-001  4.9122396e-002  2.6216800e-001  6.3161062e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  1.8000000e+001  1.0000000e+000  1.3440200e+000  9.0806200e-001  1.1290000e-001  1.6924000e-002  3.1062600e-003  1.1072800e+001  8.0430600e+000  6.6710000e+000  6.0287600e+000  1.3078800e+000  4.7371500e-001  2.1028000e-001  4.0569969e-002  2.5175900e-001  5.8225201e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  1.9000000e+001  1.0000000e+000  1.2361200e+000  7.4756100e-001  9.5500000e-002  1.4728000e-002  2.8080200e-003  1.0491500e+001  7.8278700e+000  6.4842500e+000  5.8317900e+000  1.4979700e+000  4.8608400e-001  2.8733200e-001  7.5935987e-002  3.4306000e-001  1.0849669e-001
  2.0060000e+003  1.1000000e+001  1.8000000e+001  2.0000000e+001  1.0000000e+000  1.1784700e+000  6.7121000e-001  8.6800000e-002  1.3450000e-002  2.5496400e-003  1.0000000e+001  7.7328300e+000  6.4535300e+000  5.8347300e+000  1.5610200e+000  4.7261000e-001  2.8186300e-001  7.3058099e-002  3.3446200e-001  1.0308698e-001
  2.0060000e+003  1.1000000e+001  1.8000000e+001  2.1000000e+001  1.0000000e+000  1.1249900e+000  5.9171500e-001  7.9100000e-002  1.2945000e-002  2.5885300e-003  1.0515200e+001  7.4806000e+000  6.1104700e+000  5.5279200e+000  1.2448700e+000  4.7103200e-001  2.7966200e-001  7.1915833e-002  3.1804600e-001  9.3150608e-002
  2.0060000e+003  1.1000000e+001  1.8000000e+001  2.2000000e+001  1.0000000e+000  1.1906300e+000  6.8797600e-001  8.8600000e-002  1.3867000e-002  2.6691100e-003  1.0000000e+001  7.7649600e+000  6.3892700e+000  5.7614700e+000  1.5004400e+000  4.7937700e-001  3.6257900e-001  1.2130468e-001  3.8958600e-001  1.4023870e-001
  2.0060000e+003  1.1000000e+001  1.8000000e+001  2.3000000e+001  1.0000000e+000  1.2315800e+000  7.0551100e-001  9.4800000e-002  1.5348000e-002  2.9937400e-003  1.0569500e+001  7.4421000e+000  6.1767000e+000  5.6272600e+000  1.4025400e+000  4.5256100e-001  3.2001300e-001  9.4314185e-002  3.3305700e-001  1.0221627e-001
  2.0060000e+003  1.1000000e+001  1.9000000e+001  0.0000000e+000  1.0000000e+000  1.2315800e+000  7.3871800e-001  9.4800000e-002  1.4938000e-002  2.9054600e-003  1.0466800e+001  7.7923800e+000  6.3462300e+000  5.7121100e+000  1.3053100e+000  4.8409700e-001  3.4574200e-001  1.1021315e-001  3.6358100e-001  1.2198209e-001
  2.0060000e+003  1.1000000e+001  1.9000000e+001  1.0000000e+000  1.0000000e+000  1.1675600e+000  5.8956000e-001  8.5200000e-002  1.4878000e-002  3.1103000e-003  9.4990200e+000  6.9197200e+000  5.7265800e+000  5.2338200e+000  1.3094700e+000  4.4402900e-001  2.7705100e-001  7.0572392e-002  2.7103300e-001  6.7525716e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  2.0000000e+000  1.0000000e+000  1.1530800e+000  6.0210500e-001  8.3100000e-002  1.4333000e-002  3.0366100e-003  1.0502600e+001  7.2455400e+000  5.7978100e+000  5.2312600e+000  1.2268900e+000  4.7784100e-001  2.7948200e-001  7.1822462e-002  2.8140800e-001  7.2820936e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  3.0000000e+000  1.0000000e+000  1.3356600e+000  7.6643500e-001  1.1150000e-001  1.9928000e-002  4.2578600e-003  1.0558300e+001  6.8738600e+000  5.5951400e+000  5.1173100e+000  1.3538100e+000  4.4212000e-001  2.1785400e-001  4.3553947e-002  1.8209900e-001  3.0403098e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  4.0000000e+000  1.0000000e+000  1.2930600e+000  6.8508300e-001  1.0450000e-001  1.9602000e-002  4.3525400e-003  1.0000000e+001  6.5558200e+000  5.3310900e+000  4.8998900e+000  1.4507700e+000  4.2865500e-001  2.0812900e-001  3.9742051e-002  1.6028000e-001  2.3542580e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  5.0000000e+000  1.0000000e+000  1.3810100e+000  7.8576600e-001  1.1920000e-001  2.1977000e-002  4.7386500e-003  9.5702000e+000  6.5920000e+000  5.4238500e+000  5.0154600e+000  1.4738700e+000  4.1168300e-001  1.7019900e-001  2.6552229e-002  1.1656900e-001  1.2443281e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  6.0000000e+000  1.0000000e+000  1.2955300e+000  7.2385900e-001  1.0490000e-001  1.8559000e-002  3.8908900e-003  1.0507500e+001  6.9004600e+000  5.6522500e+000  5.1923400e+000  1.4113400e+000  4.3010700e-001  2.4495900e-001  5.5110283e-002  1.9028800e-001  3.3205339e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  7.0000000e+000  1.0000000e+000  1.4333200e+000  9.0090100e-001  1.2840000e-001  2.1634000e-002  4.2740000e-003  1.0526300e+001  7.0163600e+000  5.9351000e+000  5.4810700e+000  1.3947600e+000  4.1537400e-001  2.1813300e-001  4.3666181e-002  2.0675600e-001  3.9217890e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  8.0000000e+000  1.0000000e+000  1.4762100e+000  9.4667800e-001  1.3620000e-001  2.3196000e-002  4.5964000e-003  9.5470700e+000  6.9506500e+000  5.8717000e+000  5.4435200e+000  1.4746600e+000  4.0436000e-001  1.2785400e-001  1.4971659e-002  1.0222000e-001  9.5665592e-003
  2.0060000e+003  1.1000000e+001  1.9000000e+001  9.0000000e+000  1.0000000e+000  1.3769500e+000  8.2815000e-001  1.1850000e-001  2.0267000e-002  4.0617500e-003  4.6532000e+000  6.9886100e+000  5.8469400e+000  5.4013500e+000  1.3865500e+000  4.1448500e-001  1.4974200e-001  2.0544594e-002  1.1743300e-001  1.2628468e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  1.0000000e+001  1.0000000e+000  1.4405600e+000  9.4064600e-001  1.2970000e-001  2.0941000e-002  3.9844300e-003  1.0519400e+001  7.2524700e+000  6.1935900e+000  5.7054100e+000  1.4097700e+000  4.2243400e-001  2.3677600e-001  5.1476932e-002  2.5383100e-001  5.9191352e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  1.1000000e+001  1.0000000e+000  1.4576700e+000  9.2825100e-001  1.3280000e-001  2.2472000e-002  4.4520200e-003  1.0029600e+001  6.9898400e+000  5.9095800e+000  5.4616100e+000  1.3787500e+000  4.1324300e-001  1.8055400e-001  2.9888405e-002  1.6656700e-001  2.5429159e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  1.2000000e+001  1.0000000e+000  1.4794600e+000  9.0814800e-001  1.3680000e-001  2.3774000e-002  4.7259000e-003  7.1428600e+000  6.6385100e+000  5.7541900e+000  5.3802300e+000  1.4853500e+000  3.7926500e-001  1.3598200e-001  1.6938042e-002  1.6503800e-001  2.4963555e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  1.3000000e+001  1.0000000e+000  1.4333200e+000  9.0628000e-001  1.2840000e-001  2.1341000e-002  4.1296100e-003  9.5684800e+000  7.0582600e+000  6.0165900e+000  5.5760700e+000  1.4408900e+000  4.0527200e-001  1.4291900e-001  1.8712691e-002  1.3256700e-001  1.6096981e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  1.4000000e+001  1.0000000e+000  1.3481800e+000  8.0851400e-001  1.1360000e-001  1.8763000e-002  3.6406300e-003  1.0000000e+001  7.1172000e+000  6.0544700e+000  5.5860000e+000  1.4116000e+000  4.1804700e-001  2.0242900e-001  3.7589355e-002  2.1473000e-001  4.2310371e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  1.5000000e+001  1.0000000e+000  1.2623800e+000  7.2133400e-001  9.9600000e-002  1.6440000e-002  3.2271000e-003  1.0000000e+001  7.2423100e+000  6.0583900e+000  5.5555000e+000  1.3959500e+000  4.3501300e-001  2.5589300e-001  6.0161291e-002  2.4112900e-001  5.3394390e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  1.6000000e+001  1.0000000e+000  1.3392500e+000  8.2316600e-001  1.1210000e-001  1.7868000e-002  3.3633400e-003  9.5466400e+000  7.3431400e+000  6.2737900e+000  5.7732100e+000  1.4493500e+000  4.2536000e-001  3.2123100e-001  9.5038255e-002  3.2503600e-001  9.7318889e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  1.7000000e+001  1.0000000e+000  1.3464000e+000  8.2259800e-001  1.1330000e-001  1.8004000e-002  3.3275600e-003  7.4107100e+000  7.2603600e+000  6.2930400e+000  5.8351500e+000  1.5742700e+000  4.0385900e-001  2.7811500e-001  7.1118366e-002  2.9746300e-001  8.1416319e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  1.8000000e+001  1.0000000e+000  1.3517400e+000  8.5762400e-001  1.1420000e-001  1.8082000e-002  3.4455200e-003  1.0491900e+001  7.5098400e+000  6.3156700e+000  5.7571300e+000  1.4644700e+000  4.5105400e-001  3.3155100e-001  1.0128769e-001  3.4080000e-001  1.0706137e-001
  2.0060000e+003  1.1000000e+001  1.9000000e+001  1.9000000e+001  1.0000000e+000  1.3108800e+000  7.4564300e-001  1.0740000e-001  1.8162000e-002  3.6240000e-003  7.4303400e+000  6.9426700e+000  5.9134500e+000  5.4438700e+000  1.4416200e+000  4.2421000e-001  2.9141200e-001  7.8119484e-002  3.0886000e-001  8.7814399e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  2.0000000e+001  1.0000000e+000  1.2992300e+000  7.7184400e-001  1.0550000e-001  1.7027000e-002  3.2632300e-003  8.3317000e+000  7.3160500e+000  6.1960400e+000  5.6859400e+000  1.3985200e+000  4.3298200e-001  3.2219800e-001  9.5615268e-002  3.3587300e-001  1.0396516e-001
  2.0060000e+003  1.1000000e+001  1.9000000e+001  2.1000000e+001  1.0000000e+000  1.2806200e+000  7.4446800e-001  1.0250000e-001  1.6585000e-002  3.1697100e-003  7.6923100e+000  7.2631000e+000  6.1802800e+000  5.6865900e+000  1.4021800e+000  4.2564100e-001  2.8520600e-001  7.4810534e-002  3.0011400e-001  8.2882405e-002
  2.0060000e+003  1.1000000e+001  1.9000000e+001  2.2000000e+001  1.0000000e+000  1.2905800e+000  7.7728000e-001  1.0410000e-001  1.6699000e-002  3.2262900e-003  7.1428600e+000  7.4666600e+000  6.2339100e+000  5.6803300e+000  1.3291500e+000  4.5211400e-001  3.1466600e-001  9.1168376e-002  3.3924800e-001  1.0608099e-001
  2.0060000e+003  1.1000000e+001  1.9000000e+001  2.3000000e+001  1.0000000e+000  1.3127100e+000  7.9698900e-001  1.0770000e-001  1.7410000e-002  3.3879000e-003  9.5261600e+000  7.4000800e+000  6.1861000e+000  5.6382300e+000  1.3198900e+000  4.5142500e-001  2.7519300e-001  6.9624457e-002  3.1490000e-001  9.1304730e-002
  2.0060000e+003  1.1000000e+001  2.0000000e+001  0.0000000e+000  1.0000000e+000  1.4955900e+000  9.9610100e-001  1.3980000e-001  2.3228000e-002  4.5866600e-003  7.4074100e+000  7.1251800e+000  6.0186000e+000  5.5208400e+000  1.4060200e+000  4.3410600e-001  3.2958600e-001  1.0008162e-001  3.4565600e-001  1.1015842e-001
  2.0060000e+003  1.1000000e+001  2.0000000e+001  1.0000000e+000  1.0000000e+000  1.4669700e+000  8.5773200e-001  1.3450000e-001  2.5160000e-002  5.4933000e-003  1.0000000e+001  6.3771900e+000  5.3457900e+000  4.9481700e+000  1.3499400e+000  4.0886500e-001  1.9523600e-001  3.4958938e-002  1.9368900e-001  3.4405956e-002
  2.0060000e+003  1.1000000e+001  2.0000000e+001  2.0000000e+000  1.0000000e+000  1.5073200e+000  9.3089500e-001  1.4200000e-001  2.6200000e-002  5.6782000e-003  9.4982900e+000  6.5556000e+000  5.4198500e+000  5.0007900e+000  1.3686900e+000  4.1787200e-001  1.9859200e-001  3.6174348e-002  1.7252300e-001  2.7283596e-002
  2.0060000e+003  1.1000000e+001  2.0000000e+001  3.0000000e+000  1.0000000e+000  1.3867900e+000  7.9891300e-001  1.2020000e-001  2.1918000e-002  4.7361600e-003  1.0000000e+001  6.6465300e+000  5.4840800e+000  5.0377800e+000  1.2425900e+000  4.3015000e-001  2.0184800e-001  3.7373467e-002  2.0824300e-001  3.9785569e-002
  2.0060000e+003  1.1000000e+001  2.0000000e+001  4.0000000e+000  1.0000000e+000  1.3769500e+000  8.0644400e-001  1.1850000e-001  2.0943000e-002  4.3978300e-003  1.0000000e+001  6.8054300e+000  5.6582200e+000  5.1908700e+000  1.2987800e+000  4.3378700e-001  2.5453500e-001  5.9521845e-002  2.6692300e-001  6.5483961e-002
  2.0060000e+003  1.1000000e+001  2.0000000e+001  5.0000000e+000  1.0000000e+000  1.3163600e+000  7.9255500e-001  1.0830000e-001  1.7933000e-002  3.6159700e-003  1.0000000e+001  7.3181500e+000  6.0391500e+000  5.4727000e+000  1.3382900e+000  4.6660400e-001  2.8261700e-001  7.3451655e-002  2.8812600e-001  7.6358614e-002
  2.0060000e+003  1.1000000e+001  2.0000000e+001  6.0000000e+000  1.0000000e+000  1.3242400e+000  8.6353900e-001  1.0960000e-001  1.7136000e-002  3.3381000e-003  1.0000000e+001  7.8790000e+000  6.3958900e+000  5.7300100e+000  1.3201200e+000  4.9590500e-001  3.2435900e-001  9.6910873e-002  3.5198600e-001  1.1426316e-001
  2.0060000e+003  1.1000000e+001  2.0000000e+001  7.0000000e+000  1.0000000e+000  1.3029200e+000  8.1847500e-001  1.0610000e-001  1.6662000e-002  3.2283200e-003  9.5737000e+000  7.7141900e+000  6.3677800e+000  5.7328300e+000  1.4931900e+000  4.8350800e-001  3.7954500e-001  1.3303420e-001  3.9524900e-001  1.4438844e-001
  2.0060000e+003  1.1000000e+001  2.0000000e+001  8.0000000e+000  1.0000000e+000  1.2762400e+000  7.9790900e-001  1.0180000e-001  1.5865000e-002  3.0716700e-003  1.0517400e+001  7.8380100e+000  6.4166400e+000  5.7568700e+000  1.3958000e+000  4.9228500e-001  3.6153300e-001  1.2059990e-001  3.8048100e-001  1.3369758e-001
  2.0060000e+003  1.1000000e+001  2.0000000e+001  9.0000000e+000  1.0000000e+000  1.2687000e+000  7.6277500e-001  1.0060000e-001  1.6204000e-002  3.2059800e-003  1.0537600e+001  7.5822500e+000  6.2083400e+000  5.6016800e+000  1.3616300e+000  4.7783600e-001  3.3078400e-001  1.0081629e-001  3.4619800e-001  1.1050631e-001
  2.0060000e+003  1.1000000e+001  2.0000000e+001  1.0000000e+001  1.0000000e+000  1.1825400e+000  6.5706000e-001  8.7400000e-002  1.4194000e-002  2.8216000e-003  1.0074000e+001  7.5178400e+000  6.1575300e+000  5.5655500e+000  1.2763000e+000  4.7333300e-001  3.0582500e-001  8.6086267e-002  3.1781900e-001  9.3016682e-002
  2.0060000e+003  1.1000000e+001  2.0000000e+001  1.1000000e+001  1.0000000e+000  1.2374200e+000  7.7687800e-001  9.5700000e-002  1.4309000e-002  2.6604900e-003  1.0532200e+001  8.1178500e+000  6.6881000e+000  5.9975700e+000  1.5426600e+000  4.9348300e-001  4.0425500e-001  1.5111668e-001  4.3681700e-001  1.7677011e-001
  2.0060000e+003  1.1000000e+001  2.0000000e+001  1.2000000e+001  1.0000000e+000  1.1811900e+000  6.8754900e-001  8.7200000e-002  1.3244000e-002  2.4490600e-003  1.0571400e+001  7.8847400e+000  6.5841200e+000  5.9670400e+000  1.4545800e+000  4.6639500e-001  3.2367400e-001  9.6499330e-002  3.4138400e-001  1.0743116e-001
  2.0060000e+003  1.1000000e+001  2.0000000e+001  1.3000000e+001  1.0000000e+000  1.1886100e+000  6.9201300e-001  8.8300000e-002  1.3622000e-002  2.5744400e-003  1.0487300e+001  7.8370700e+000  6.4821600e+000  5.8565100e+000  1.3660600e+000  4.7441700e-001  3.0557800e-001  8.5946505e-002  3.2963900e-001  1.0011425e-001
